Price,Close,High,Low,Open,Volume,Ticker
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,
Date,,,,,,
2021-04-09,14.366185188293457,14.374166775460855,14.14171410964083,14.180622087424064,195172000,NVDA
2021-04-12,15.173283576965332,15.316446916009982,14.106045892008561,14.256192762156132,869324000,NVDA
2021-04-13,15.642678260803223,15.66313030176449,15.090228636123317,15.19573037905559,676212000,NVDA
2021-04-14,15.241125106811523,15.683583192027253,15.19174088446408,15.58830746441622,385500000,NVDA
2021-04-15,16.099353790283203,16.17617262671742,15.594790851218043,15.625718187075496,598480000,NVDA
2021-04-16,15.875131607055664,16.127786998791013,15.827991822610736,16.015300775173465,335208000,NVDA
2021-04-19,15.325675010681152,15.770378473292833,15.197227511913647,15.50001496525034,404420000,NVDA
2021-04-20,15.13562297821045,15.460607402763602,14.927861975871348,15.287265504225546,334132000,NVDA
2021-04-21,15.324427604675293,15.326422763240027,15.06678384523925,15.083244616974339,216776000,NVDA
2021-04-22,14.815376281738281,15.402245009748478,14.748782510604462,15.338893728178245,277788000,NVDA
2021-04-23,15.229400634765625,15.298986663408215,14.865258044834558,14.899177642131955,227500000,NVDA
2021-04-26,15.441650390625,15.442648445584059,15.089479705276553,15.149339216953528,197796000,NVDA
2021-04-27,15.345626831054688,15.63369841156952,15.31844053708941,15.541914461386265,164572000,NVDA
2021-04-28,15.240876197814941,15.495777015115989,15.179770293670448,15.328420573962038,209416000,NVDA
2021-04-29,15.288763046264648,15.400250275142763,15.036107627986121,15.363836010427098,173196000,NVDA
2021-04-30,14.974252700805664,15.328918099911126,14.961782244876993,15.138866144229421,201912000,NVDA
2021-05-03,14.801908493041992,15.210945526831226,14.752774498264074,15.08948155740076,203912000,NVDA
2021-05-04,14.317547798156738,14.603125694360006,13.977348984616984,14.602876418456539,405324000,NVDA
2021-05-05,14.424546241760254,14.778713071067294,14.353712875898845,14.674457705233024,292024000,NVDA
2021-05-06,14.48889446258545,14.537031351884043,14.184611360813907,14.461209614484677,193380000,NVDA
2021-05-07,14.777464866638184,14.935592361660992,14.63729475006567,14.773474549523607,229328000,NVDA
2021-05-10,14.232247352600098,14.771228420670981,14.216534409387753,14.75252226405591,268904000,NVDA
2021-05-11,14.272652626037598,14.321038788865332,13.717709311727937,13.79253299041406,285584000,NVDA
2021-05-12,13.726190567016602,14.226762283601278,13.677056572517472,13.976600587546695,303408000,NVDA
2021-05-13,13.633159637451172,14.047684555705244,13.427393785260387,14.000794043152032,285404000,NVDA
2021-05-14,14.209553718566895,14.294354154257531,13.716214774847739,13.857382967525348,258616000,NVDA
2021-05-17,14.132233619689941,14.135974661011204,13.820966993683466,14.123753482025545,216980000,NVDA
2021-05-18,13.98283576965332,14.370423641167854,13.971113142263782,14.233496008181893,186256000,NVDA
2021-05-19,14.032718658447266,14.046436444593798,13.511445639183275,13.534640666820001,344000000,NVDA
2021-05-20,14.578185081481934,14.649267724245597,14.2369882059294,14.268912648050264,321592000,NVDA
2021-05-21,14.956543922424316,15.186253573106038,14.834581403727405,15.128139938116746,672992000,NVDA
2021-05-24,15.575336456298828,15.708023533920318,15.140359558643638,15.176773817368773,554816000,NVDA
2021-05-25,15.611004829406738,15.781353528165734,15.44614305534638,15.728977040449402,435408000,NVDA
2021-05-26,15.663131713867188,15.756661562020973,15.549649326186696,15.69730154384964,370440000,NVDA
2021-05-27,15.451629638671875,15.713014471059575,15.423695512506981,15.662882419228701,581476000,NVDA
2021-05-28,16.20635223388672,16.239275683779226,15.46459939063313,15.46459939063313,644536000,NVDA
2021-06-01,16.22630500793457,16.349765085274548,15.865903423678555,16.23179288363082,472804000,NVDA
2021-06-02,16.738847732543945,16.879018802563603,16.19737291925119,16.214083918489788,594168000,NVDA
2021-06-03,16.92989730834961,17.218469351523147,16.54405629147394,16.661529932170794,580008000,NVDA
2021-06-04,17.536970138549805,17.6195242253468,17.055353889049535,17.072312261295867,617120000,NVDA
2021-06-07,17.577621459960938,17.770667544977336,17.152373949451228,17.52998503125418,575756000,NVDA
2021-06-08,17.416006088256836,17.580119073947483,17.210488563686916,17.48609067722979,323848000,NVDA
2021-06-09,17.32145881652832,17.537750510737887,17.219177055219557,17.478626213052866,381656000,NVDA
2021-06-10,17.38806915283203,17.454928494725102,17.13959823202485,17.313229247839505,287772000,NVDA
2021-06-11,17.78746795654297,17.90122664018538,17.40677634605223,17.442450006436538,416308000,NVDA
2021-06-14,17.980554580688477,18.00126064223166,17.62531020502997,17.868044477186118,321376000,NVDA
2021-06-15,17.75079345703125,17.97806147072669,17.690422506195826,17.8770263954044,243032000,NVDA
2021-06-16,17.772497177124023,17.91669161324201,17.54722572688574,17.75303968345409,307124000,NVDA
2021-06-17,18.617700576782227,18.79507342417138,17.71861140852497,17.73682223567558,809656000,NVDA
2021-06-18,18.5992431640625,19.333932523836037,18.54460877123465,18.744185610222374,968856000,NVDA
2021-06-21,18.388185501098633,18.497204919347844,17.784967179120958,18.39616796308535,672384000,NVDA
2021-06-22,18.846715927124023,18.923554282225197,18.347027754098903,18.43234723947505,580144000,NVDA
2021-06-23,19.0168514251709,19.11214992787208,18.867668442542154,18.967456842744276,332356000,NVDA
2021-06-24,19.164793014526367,19.378838801661235,19.047791087863185,19.186996981738847,320924000,NVDA
2021-06-25,18.99066162109375,19.304495807147237,18.854451543254005,19.239633049616312,278364000,NVDA
2021-06-28,19.94264030456543,20.0361915916034,19.278051596012975,19.320211722949377,495436000,NVDA
2021-06-29,19.984302520751953,20.056148511079694,19.61533525623531,19.840357400414543,367632000,NVDA
2021-06-30,19.960100173950195,20.11976086120901,19.821644213543898,19.956856941335825,326568000,NVDA
2021-07-01,20.169158935546875,20.412641240244287,19.9765672227776,20.082343445621735,480136000,NVDA
2021-07-02,20.443571090698242,20.461783820336702,20.244744192490288,20.396921074663275,342764000,NVDA
2021-07-06,20.654624938964844,20.797820136823574,20.307113690069503,20.693541828851433,446708000,NVDA
2021-07-07,20.32856559753418,20.830748923943304,20.288900712743065,20.80929486533652,418428000,NVDA
2021-07-08,19.860557556152344,20.090318848181028,19.658986117220046,19.814406212024245,503300000,NVDA
2021-07-09,20.007749557495117,20.037686653137698,19.712377446383393,19.92018607462065,296624000,NVDA
2021-07-12,20.46902084350586,20.4892263364535,20.144958310937707,20.19709746634535,321984000,NVDA
2021-07-13,20.207077026367188,20.41787955419586,20.071365618933118,20.357257363850678,290708000,NVDA
2021-07-14,19.7994441986084,20.37447288172673,19.710883374880503,20.314600587894613,380100000,NVDA
2021-07-15,18.926048278808594,19.80493208076439,18.81852672845942,19.76975708657047,550564000,NVDA
2021-07-16,18.122501373291016,19.116390328713837,18.034688571583704,18.99015930730299,688224000,NVDA
2021-07-19,18.739944458007812,19.00163757670531,17.82763101685118,17.877276843637116,749060000,NVDA
2021-07-20,18.572546005249023,18.79806676550927,18.12549571627126,18.690295900633913,434687000,NVDA
2021-07-21,19.368854522705078,19.485607084667553,18.702271280216323,18.841973899107874,371017000,NVDA
2021-07-22,19.552467346191406,19.844845556456352,19.23514060465268,19.600365937741294,323826000,NVDA
2021-07-23,19.51654815673828,19.658247391304318,19.20920038716504,19.61434002327783,195672000,NVDA
2021-07-26,19.253101348876953,19.400786431932694,18.873905804154475,19.270065510349177,203943000,NVDA
2021-07-27,19.167282104492188,19.58040404503774,18.70127111516232,19.22416048126887,248863000,NVDA
2021-07-28,19.461660385131836,19.604356922482342,18.95473775478679,19.278050388710913,202191000,NVDA
2021-07-29,19.62032127380371,19.81091637800773,19.287027746981213,19.47762285118523,190781000,NVDA
2021-07-30,19.457666397094727,19.588387316540516,19.22216661105687,19.376836822583236,183497000,NVDA
2021-08-02,19.70813751220703,19.91869071403097,19.319962105150864,19.658244254511096,217444000,NVDA
2021-08-03,19.77299690246582,20.179133736994178,19.179256959148386,19.69815512536188,301811000,NVDA
2021-08-04,20.23102378845215,20.274931142504634,19.785968158812594,19.947625409514743,231309000,NVDA
2021-08-05,20.5932559967041,20.689053180647594,20.298881216154545,20.4565472561194,211435000,NVDA
2021-08-06,20.32282829284668,20.526396334843696,20.167158837590787,20.480494315594086,178497000,NVDA
2021-08-09,20.251981735229492,20.464529594578934,20.100303496019695,20.402660738937794,146443000,NVDA
2021-08-10,19.89374542236328,20.386697845698723,19.792957761357,20.27892695531917,179238000,NVDA
2021-08-11,19.657243728637695,20.00650221950057,19.388814822300052,20.00051441991226,185925000,NVDA
2021-08-12,19.86280632019043,19.98654211141926,19.578410611818086,19.827880665008244,151652000,NVDA
2021-08-13,20.145212173461914,20.171158042131175,19.80892653629729,19.862812938422,183063000,NVDA
2021-08-16,19.907712936401367,20.243998494127112,19.411764778109987,20.092320260738425,210876000,NVDA
2021-08-17,19.416751861572266,19.728090737961047,19.22615677089567,19.643269936714752,204585000,NVDA
2021-08-18,18.9996395111084,19.592380200064525,18.95972339038416,19.458663479604795,285913000,NVDA
2021-08-19,19.75603485107422,20.451557934500364,18.72222963976643,19.452678382023343,766555000,NVDA
2021-08-20,20.771875381469727,20.820771300814787,19.890747694544118,19.948623409431026,675741000,NVDA
2021-08-23,21.911455154418945,21.950372043387453,20.90559242072421,20.92654781503845,575807000,NVDA
2021-08-24,21.74680519104004,21.912453690418516,21.48935264580462,21.706890967760486,297299000,NVDA
2021-08-25,22.165916442871094,22.42237167258501,21.675957948050588,21.690925544839043,347701000,NVDA
2021-08-26,22.02121925354004,22.29264200634413,21.743808702324085,22.152939398769274,237940000,NVDA
2021-08-27,22.588022232055664,22.673840394927463,22.120016423838376,22.136980589947104,304722000,NVDA
2021-08-30,22.639907836914062,22.99415488450195,22.503199104539085,22.78160703661034,262580000,NVDA
2021-08-31,22.341495513916016,22.65089250327732,22.077011144271818,22.65089250327732,259850000,NVDA
2021-09-01,22.397384643554688,22.652887610997563,22.313548267761693,22.441299751483132,201767000,NVDA
2021-09-02,22.352468490600586,22.549086081510215,22.251664973231776,22.47423109860129,187834000,NVDA
2021-09-03,22.798601150512695,22.941322855389714,22.156851280785915,22.281608321998355,280532000,NVDA
2021-09-07,22.61795425415039,22.854493127996957,22.478225066994746,22.78862142239149,198107000,NVDA
2021-09-08,22.295581817626953,22.566055000916677,21.93428399752232,22.469243411768282,254434000,NVDA
2021-09-09,22.133895874023438,22.49419427980308,22.08798575370628,22.268633710650217,196856000,NVDA
2021-09-10,22.434309005737305,22.58202014272437,22.226713123185643,22.304560627321905,248376000,NVDA
2021-09-13,22.10894203186035,22.919363964689136,21.81551287586615,22.639907534997466,297500000,NVDA
2021-09-14,22.198772430419922,22.366445185218126,22.043075485118035,22.231707334266016,199755000,NVDA
2021-09-15,22.297571182250977,22.32352161580389,21.92330014058641,22.26563379788205,166538000,NVDA
2021-09-16,22.198772430419922,22.233704254336217,21.88438411153166,22.139887083869368,156033000,NVDA
2021-09-17,21.857431411743164,22.277612619303632,21.78756777908955,22.25665352950755,294503000,NVDA
2021-09-20,21.071962356567383,21.391340050200213,20.621838777124704,21.104897253198178,349440000,NVDA
2021-09-21,21.2047061920166,21.38335723367458,20.90928197489874,21.375373361321564,204688000,NVDA
2021-09-22,21.89835548400879,21.917317657113234,21.15480262749525,21.324472291848853,268726000,NVDA
2021-09-23,22.438302993774414,22.491199477251058,21.84745268085838,22.096966765943165,248555000,NVDA
2021-09-24,22.0380802154541,22.105948834782026,21.818508517957728,22.027101916125478,217655000,NVDA
2021-09-27,21.61789894104004,21.756628703483308,21.283550999927932,21.66780099374172,245215000,NVDA
2021-09-28,20.658767700195312,21.377369487238052,20.610860660573607,21.172768012569804,343069000,NVDA
2021-09-29,20.47711753845215,20.97614559665933,20.427213590446847,20.899295610736235,218394000,NVDA
2021-09-30,20.675731658935547,21.02505170654987,20.64778620741769,20.7276306265603,221009000,NVDA
2021-10-01,20.701684951782227,20.818456217323668,20.16373112853372,20.709668823706075,240978000,NVDA
2021-10-04,19.69364356994629,20.50206848837309,19.5169875922762,20.464142249479124,345635000,NVDA
2021-10-05,20.41124725341797,20.607864824431687,19.81540758911731,19.911221652962613,279282000,NVDA
2021-10-06,20.659767150878906,20.679726831057735,20.04097137794133,20.08089454558181,297202000,NVDA
2021-10-07,21.03403663635254,21.280556275967378,20.931236200994114,21.051001887267585,256919000,NVDA
2021-10-08,20.79051399230957,21.16478517378257,20.734623072875735,21.059989699844127,151258000,NVDA
2021-10-11,20.654775619506836,21.02206038251233,20.47113323800409,20.535009924932787,163388000,NVDA
2021-10-12,20.63081932067871,21.01606869560909,20.48809763377739,20.78751373351945,162134000,NVDA
2021-10-13,20.898298263549805,20.94919972445094,20.67273772647982,20.877339174409542,180652000,NVDA
2021-10-14,21.7037353515625,21.712716732449973,21.08094759284659,21.246625325232863,243589000,NVDA
2021-10-15,21.819507598876953,21.888373731205963,21.61989746957513,21.76760862260302,226994000,NVDA
2021-10-18,22.17881202697754,22.247678170268152,21.6019343402061,21.706731721184966,189494000,NVDA
2021-10-19,22.246673583984375,22.33549938257233,21.994165106804306,22.232698954477204,161473000,NVDA
2021-10-20,22.06003761291504,22.389396094484916,21.939272519065884,22.261644637445507,146276000,NVDA
2021-10-21,22.647891998291016,22.666856072278105,22.040076484597826,22.054049211265685,187590000,NVDA
2021-10-22,22.68182373046875,23.085037742019935,22.51714545682392,22.77863529813936,249384000,NVDA
2021-10-25,23.120969772338867,23.309601567504238,22.725739617442876,22.92834413817605,230235000,NVDA
2021-10-26,24.668960571289062,25.209908893362403,23.877502529710362,23.942376732613386,485898000,NVDA
2021-10-27,24.403474807739258,25.041232722607184,24.23480266862257,24.426430818411433,245990000,NVDA
2021-10-28,24.89252281188965,24.901506095509454,24.47533599861402,24.829645537475113,234204000,NVDA
2021-10-29,25.517303466796875,25.659027651645317,24.95140613904122,24.952403647038114,292503000,NVDA
2021-11-01,25.776798248291016,25.843667453082208,25.177964121870314,25.599144739630198,265740000,NVDA
2021-11-02,26.349681854248047,26.62614385904909,25.749850221733695,25.77180872302394,294112000,NVDA
2021-11-03,26.546302795410156,26.731942101851974,26.184009370147326,26.61816335632068,239910000,NVDA
2021-11-04,29.743074417114258,31.304033544388947,27.065288978377676,27.176073281244893,1153631000,NVDA
2021-11-05,29.69417381286621,31.338969516410668,29.352837576207307,30.128327799122257,851260000,NVDA
2021-11-08,30.74412727355957,31.039551467751014,29.848869503912805,30.09039970844162,503101000,NVDA
2021-11-09,30.597408294677734,32.24719696335647,29.90575646472153,32.21925151178819,646746000,NVDA
2021-11-10,29.401737213134766,30.790034132751536,28.72206118499766,29.298938688612495,636206000,NVDA
2021-11-11,30.330930709838867,30.530542733677795,29.719123226217732,30.408780122519758,332172000,NVDA
2021-11-12,30.330930709838867,30.620367954041175,29.572407684348825,29.951670148914516,413054000,NVDA
2021-11-15,29.96664047241211,30.584436813509054,29.19015278129784,30.49261657674967,384909000,NVDA
2021-11-16,30.1442928314209,30.33092962922338,29.648259120968326,29.70115750469505,264484000,NVDA
2021-11-17,29.20412826538086,30.449703760371953,28.744023819164283,30.358879119464373,428508000,NVDA
2021-11-18,31.61343002319336,32.6963201086988,31.260118029758093,32.304086267949565,781711000,NVDA
2021-11-19,32.9208869934082,33.02368742983558,31.842986287532256,32.18032865520123,533867000,NVDA
2021-11-22,31.893884658813477,34.57965399197314,31.83799375290327,33.4518493719841,754335000,NVDA
2021-11-23,31.684295654296875,32.297102543568556,30.819977769764165,31.473705332919113,532163000,NVDA
2021-11-24,32.6104850769043,32.791132988882204,30.86787882205734,31.39984367210979,435162000,NVDA
2021-11-26,31.441768646240234,32.64642145713921,31.28906615044119,32.53663465229077,283069000,NVDA
2021-11-29,33.31112289428711,33.34705221663582,31.973727445585286,32.30308781622663,454964000,NVDA
2021-11-30,32.612483978271484,33.288169993579984,31.8020639511034,33.10452572885988,622066000,NVDA
2021-12-01,31.37773895263672,33.22836378888721,31.32283883342435,33.15849160220757,484368000,NVDA
2021-12-02,32.067481994628906,32.41884201521568,30.96848763188964,31.157144450095895,472890000,NVDA
2021-12-03,30.63709259033203,32.07047769659645,30.075116481664228,31.941711059402788,544325000,NVDA
2021-12-06,29.982288360595703,30.18591534356921,27.986928984047356,29.825572842929404,658938000,NVDA
2021-12-07,32.3679313659668,32.389894460338404,30.59516733357207,30.900611605357778,593053000,NVDA
2021-12-08,31.768028259277344,32.23118377085528,31.3637652927713,31.940713469994417,475551000,NVDA
2021-12-09,30.434463500976562,32.14634175578324,30.372576157247455,31.67619708871225,488507000,NVDA
2021-12-10,30.14299201965332,31.247975885971826,29.806605997188164,31.093257544767813,488825000,NVDA
2021-12-13,28.109703063964844,30.23881905579451,28.064784956866134,30.193900948695802,598344000,NVDA
2021-12-14,28.285383224487305,28.625761687072913,27.200363333189514,27.64854487263401,667035000,NVDA
2021-12-15,30.403514862060547,30.444440541118677,27.78728904289226,28.348265565709443,698297000,NVDA
2021-12-16,28.33529281616211,31.103242571601943,28.04182961030161,31.095257722209322,707366000,NVDA
2021-12-17,27.7503604888916,28.86931885324772,27.709434805708423,27.934025344259943,713758000,NVDA
2021-12-20,27.668508529663086,28.09273361260145,27.095554688998547,27.255263089907647,461847000,NVDA
2021-12-21,29.02203941345215,29.06695752019476,27.35108698495158,28.322316101508555,524385000,NVDA
2021-12-22,29.34644889831543,29.501167258480958,28.397180886972137,28.83837714503304,395184000,NVDA
2021-12-23,29.58601188659668,30.004249327388557,29.37739293325969,29.700802192444193,343022000,NVDA
2021-12-27,30.88863182067871,31.03037335853597,29.58600863922849,29.60597266515189,403686000,NVDA
2021-12-28,30.266769409179688,31.272932772681703,29.957332698998485,31.2549659097396,420591000,NVDA
2021-12-29,29.946352005004883,30.492356516503865,29.31250844227248,30.217857815509355,343139000,NVDA
2021-12-30,29.53211212158203,30.401525960392252,29.4861963787333,29.77267238430813,308864000,NVDA
2021-12-31,29.357421875,29.975295641228815,29.277567685538354,29.619943260606355,266530000,NVDA
2022-01-03,30.066139221191406,30.655064773380648,29.73075075515446,29.760696799865237,391547000,NVDA
2022-01-04,29.236652374267578,30.412506273159206,28.29736631833969,30.221854174052957,527154000,NVDA
2022-01-05,27.5537166595459,29.362416195459534,27.482846846044094,28.89626592286061,498064000,NVDA
2022-01-06,28.12667465209961,28.38620130331378,27.015702962730813,27.589654486101534,454186000,NVDA
2022-01-07,27.197370529174805,28.37023146068801,27.007716072731807,28.089743152747793,409939000,NVDA
2022-01-10,27.350086212158203,27.418960761507822,25.597284524333997,26.53257790570275,594681000,NVDA
2022-01-11,27.766328811645508,28.01387815880905,26.790111571704056,27.273229185294504,404089000,NVDA
2022-01-12,27.948001861572266,28.542915045615825,27.557713300921407,28.015876891332525,383413000,NVDA
2022-01-13,26.526596069335938,28.42812501308889,26.449734751203746,28.32730914578182,540171000,NVDA
2022-01-14,26.892927169799805,27.14746377794876,26.1622600872172,26.25209631316688,395832000,NVDA
2022-01-18,25.855819702148438,26.589481569568324,25.723062529446103,26.212169806434513,424270000,NVDA
2022-01-19,25.02134132385254,26.494652706389434,25.00636925473793,26.031499059207142,488315000,NVDA
2022-01-20,24.106008529663086,25.53240634876918,24.03413918059923,25.2579076632761,435181000,NVDA
2022-01-21,23.331424713134766,24.777784759787487,23.220626839158037,23.464181874321053,718958000,NVDA
2022-01-24,23.32942771911621,23.33741256836442,20.849953063353034,22.289325901497904,913982000,NVDA
2022-01-25,22.28333854675293,22.90121248823554,21.95992927328255,22.504934318540393,664616000,NVDA
2022-01-26,22.73052215576172,24.013181488440807,22.25938174059481,23.1976701459674,755959000,NVDA
2022-01-27,21.90403175354004,23.951296685258097,21.635520701076413,23.525074371304836,573353000,NVDA
2022-01-28,22.798397064208984,22.81636392687395,21.257208837637826,21.97190424675103,543774000,NVDA
2022-01-31,24.4414005279541,24.464359350922813,23.010012443225385,23.139774819631263,564680000,NVDA
2022-02-01,24.593120574951172,25.09919700704266,23.84648201482847,25.05827132598659,518925000,NVDA
2022-02-02,25.196022033691406,25.769973523352174,24.508275972398696,25.74701660609037,543419000,NVDA
2022-02-03,23.904375076293945,25.031318143875318,23.736681844608352,24.413446263177633,410178000,NVDA
2022-02-04,24.274702072143555,24.590126448449606,23.588953199928845,23.928334026677387,354829000,NVDA
2022-02-07,24.68295669555664,25.136128268103885,24.157913870021662,24.327604278168515,376868000,NVDA
2022-02-08,25.062267303466797,25.184044829914217,23.936321619111396,24.314631007237885,410359000,NVDA
2022-02-09,26.656356811523438,26.67632083848713,25.306820193092953,25.57532931141932,524282000,NVDA
2022-02-10,25.776960372924805,26.875954707575385,25.55336936906097,25.94765032405226,513200000,NVDA
2022-02-11,23.90537452697754,26.104362619629715,23.72969643389119,25.868792450202136,605472000,NVDA
2022-02-14,24.222797393798828,24.829689712177974,23.71172897587469,23.890403776889993,440424000,NVDA
2022-02-15,26.446739196777344,26.49664735834343,24.738855406055166,24.903553862322717,699869000,NVDA
2022-02-16,26.46270751953125,26.53357923761162,25.505454789455644,26.211167656729955,732676000,NVDA
2022-02-17,24.462358474731445,25.738030371883664,24.12098239988401,25.583312031602375,810595000,NVDA
2022-02-18,23.598934173583984,24.940485819906655,23.057921657990082,24.623064293429415,761255000,NVDA
2022-02-22,23.347393035888672,24.020165089299326,22.958104054636774,22.993040147627365,633422000,NVDA
2022-02-23,22.346220016479492,24.11100106367805,22.260378132245002,23.758643432316834,566511000,NVDA
2022-02-24,23.704740524291992,23.756645848292195,20.851946772255918,20.97671907587904,735801000,NVDA
2022-02-25,24.112998962402344,24.17288914266841,23.33841333215444,23.67779419345299,528866000,NVDA
2022-02-28,24.340579986572266,24.62007061792842,23.663815548616952,23.94829623416064,477319000,NVDA
2022-03-01,23.434236526489258,24.332598722507477,23.089865620598573,24.2467549276186,412056000,NVDA
2022-03-02,24.18000030517578,24.3686892557631,23.376331351543982,23.716767798485705,389642000,NVDA
2022-03-03,23.67483901977539,24.28582786565828,23.430242778868017,24.22193247470261,365095000,NVDA
2022-03-04,22.89812469482422,23.640895547693273,22.44487395060943,23.345384829396824,431415000,NVDA
2022-03-07,21.31673812866211,22.994963749307107,21.2947750997495,22.77931894826098,450821000,NVDA
2022-03-08,21.478471755981445,22.336052458393485,20.615898244209568,21.273810368801453,557467000,NVDA
2022-03-09,22.97599220275879,23.181651368149517,22.210258709065023,22.350026889020018,492742000,NVDA
2022-03-10,22.620586395263672,22.750370891894033,21.845866808353023,22.493795299585567,428066000,NVDA
2022-03-11,22.06350326538086,23.106777572967157,22.00959159077199,22.98397960489083,367209000,NVDA
2022-03-14,21.294775009155273,22.225235088059737,21.124057875227315,21.83288444881525,385354000,NVDA
2022-03-15,22.935060501098633,22.99995368914288,21.28678799668495,21.48246345674619,491996000,NVDA
2022-03-16,24.455547332763672,24.556380372712788,23.133734394649547,23.461191848389458,671422000,NVDA
2022-03-17,24.725099563598633,24.800972358259504,23.866519248902918,24.080166527491457,471941000,NVDA
2022-03-18,26.40931510925293,26.525124676230377,24.583336918829904,24.75804716530596,730719000,NVDA
2022-03-21,26.689849853515625,27.107160727661043,25.924116304309262,26.463225444702292,591727000,NVDA
2022-03-22,26.48019790649414,27.193019493440183,26.028944683421926,26.682861784708894,547007000,NVDA
2022-03-23,25.59166717529297,26.568050780126192,25.532764596374257,26.082853330192354,502120000,NVDA
2022-03-24,28.103515625,28.27323498077694,25.864219452397872,26.122792543538875,877379000,NVDA
2022-03-25,27.646268844604492,28.31116937725865,27.225964556594754,27.839948716581148,579016000,NVDA
2022-03-28,28.172395706176758,28.203344646253708,27.161068205368995,27.710161013567436,425494000,NVDA
2022-03-29,28.60867691040039,28.898197007048974,27.933792679399332,28.647612063062294,488984000,NVDA
2022-03-30,27.644271850585938,28.448940537214433,27.457580397748032,28.257258179479766,463487000,NVDA
2022-03-31,27.240938186645508,28.20134939752375,27.2249657673919,27.73611936328396,523440000,NVDA
2022-04-01,26.667882919311523,27.450588477571923,26.223618176568404,27.329788029173752,517235000,NVDA
2022-04-04,27.314817428588867,27.51249039934316,26.569051307297613,26.68386116410857,397120000,NVDA
2022-04-05,25.88817596435547,27.27388423698452,25.77735921455071,27.208991048164048,436615000,NVDA
2022-04-06,24.3666934967041,25.25821843251392,23.96336133874279,24.89282362740827,703833000,NVDA
2022-04-07,24.16802406311035,24.68117520320366,23.439230012821977,24.400639098224342,557992000,NVDA
2022-04-08,23.0808162689209,23.88348924002758,23.02391120195369,23.877498631652568,524781000,NVDA
2022-04-11,21.88080406188965,22.283138388650364,21.624228525861138,22.177314452244133,575207000,NVDA
2022-04-12,21.468490600585938,22.687475058843898,21.246857062720853,22.499785773556166,662258000,NVDA
2022-04-13,22.166330337524414,22.462840718557523,21.41956648457213,21.692116334602638,516943000,NVDA
2022-04-14,21.2228946685791,22.739387248033424,21.12805223392379,22.467835155377976,569097000,NVDA
2022-04-18,21.747028350830078,22.05152307223847,21.044190468954255,21.16499093817341,525701000,NVDA
2022-04-19,22.161346435546875,22.336056712439063,21.278805326647703,21.68413507323678,512781000,NVDA
2022-04-20,21.446529388427734,22.632567495063256,21.16499543660603,22.479820249702588,468974000,NVDA
2022-04-21,20.149669647216797,22.355021261277425,19.966971296213607,21.673148627868898,656209000,NVDA
2022-04-22,19.482770919799805,20.452168011025645,19.467796301219373,20.26946966670985,624713000,NVDA
2022-04-25,19.869131088256836,19.912059339983692,19.06446248899639,19.170286418266627,641566000,NVDA
2022-04-26,18.756973266601562,19.75532184867344,18.6391681034499,19.68543775260022,653143000,NVDA
2022-04-27,18.38459014892578,19.135347189747915,18.25979657551477,18.567286599843538,499460000,NVDA
2022-04-28,19.74932861328125,20.00390853421084,18.459462599553735,18.93567409390409,570327000,NVDA
2022-04-29,18.516372680664062,20.09476121936068,18.486421536646326,19.36996029108147,500435000,NVDA
2022-05-02,19.50074005126953,19.541670796677515,18.360625991565414,18.510377869263486,572049000,NVDA
2022-05-03,19.569629669189453,19.792262897480043,19.10140428590386,19.367963575504675,475751000,NVDA
2022-05-04,20.30042266845703,20.366313669267903,18.720036449314676,19.8901020420163,648855000,NVDA
2022-05-05,18.812877655029297,19.89209168197491,18.469445932627597,19.834188813660806,626331000,NVDA
2022-05-06,18.644155502319336,19.47977300173332,17.960287385383033,18.705055576986823,633297000,NVDA
2022-05-09,16.92201042175293,18.224853813753594,16.7992124406754,18.00421999546942,644455000,NVDA
2022-05-10,17.565940856933594,18.167945631447047,16.996882526811753,17.659785477148134,761474000,NVDA
2022-05-11,16.602535247802734,17.723681745955233,16.540639268818456,17.318352104897787,670167000,NVDA
2022-05-12,16.14828872680664,16.76027732040371,15.54129389493355,16.192216692187195,708728000,NVDA
2022-05-13,17.676761627197266,17.898395162592152,16.56560054932208,16.760278243017794,670437000,NVDA
2022-05-16,17.235490798950195,17.758625652025927,17.077752674105408,17.48008705273097,521446000,NVDA
2022-05-17,18.146982192993164,18.340662061342744,17.604879645007628,18.044151649393452,585830000,NVDA
2022-05-18,16.9100284576416,18.088080120418184,16.836151254717954,17.67576203844638,545161000,NVDA
2022-05-19,17.095720291137695,17.65779022337762,16.70636308062832,16.909028847119362,621310000,NVDA
2022-05-20,16.666433334350586,17.38125060287998,15.728983781594074,17.303380288329137,739105000,NVDA
2022-05-23,16.870092391967773,16.8870645132197,16.15228001190613,16.247122426715357,639889000,NVDA
2022-05-24,16.127321243286133,16.569590427639596,15.753939302314066,16.482734213457583,588550000,NVDA
2022-05-25,16.94696617126465,17.08274124738271,15.97357600275692,15.99354342976804,781132000,NVDA
2022-05-26,17.82151985168457,18.06212107603977,15.995539876042033,16.0095166948494,996575000,NVDA
2022-05-27,18.779935836791992,18.849819932258,18.070109559332337,18.15596797841863,738379000,NVDA
2022-05-31,18.64116668701172,19.168294646988997,18.31969792226833,18.948656727532523,664100000,NVDA
2022-06-01,18.28974723815918,19.021536611568727,18.09207424818962,18.69308133274079,544514000,NVDA
