Price,Close,High,Low,Open,Volume,Ticker
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,
Date,,,,,,
2023-06-21,328.4527282714844,332.55889297136713,326.98555186795784,331.2197008440699,25117800,MSFT
2023-06-22,334.50848388671875,334.9122097318514,328.2360236629577,329.00407940361606,23556800,MSFT
2023-06-23,329.89031982421875,332.78530632497916,328.34438176725655,329.2404218291187,23084700,MSFT
2023-06-26,323.56866455078125,330.9636551501701,323.4603331837818,328.61026513447996,21520600,MSFT
2023-06-27,329.4472351074219,331.0030296985232,324.2579075361374,326.7787076649522,24354100,MSFT
2023-06-28,330.7076416015625,332.80503293279156,328.6988686300646,329.53585987238114,20259500,MSFT
2023-06-29,329.91986083984375,330.96362821714007,327.527075062663,329.5850703650796,16997000,MSFT
2023-06-30,335.32586669921875,337.4823371529425,332.0370103573136,332.57857707113163,26823800,MSFT
2023-07-03,332.81488037109375,335.68032771766394,331.41663942897316,333.99651867597373,12508700,MSFT
2023-07-05,332.972412109375,336.41882187846574,329.6047942488933,329.9592676867089,18172400,MSFT
2023-07-06,336.0446472167969,337.73831270755437,330.3630051592924,332.13543251111116,28161200,MSFT
2023-07-07,332.056640625,336.5566740578288,331.84000796378285,334.1244923820167,21185300,MSFT
2023-07-10,326.74920654296875,330.09717183988954,322.57413647427785,329.47681321075055,32791400,MSFT
2023-07-11,327.3793640136719,327.76337687578695,321.9931170915051,325.99094971925894,26698200,MSFT
2023-07-12,332.0370178222656,336.4188641924921,330.53044542143925,331.4461986346193,29995300,MSFT
2023-07-13,337.41339111328125,338.47684155339823,333.82911027190704,334.3608505171208,20567200,MSFT
2023-07-14,339.9538269042969,346.0490507428633,339.03807386853134,342.2678507449193,28302200,MSFT
2023-07-17,340.4363708496094,341.67705794335393,336.96042159632077,340.3871183937117,20363900,MSFT
2023-07-18,353.9856262207031,361.16401313001876,336.93084583021295,340.5347789596811,64872700,MSFT
2023-07-19,349.6432189941406,356.9102257559928,347.04365668560916,356.2111052558254,39732900,MSFT
2023-07-20,341.5588684082031,352.488915911332,340.0818357740048,348.15629286107804,33778400,MSFT
2023-07-21,338.50634765625,344.93636222302956,334.62667264440915,343.8039764820787,69368900,MSFT
2023-07-24,339.8258361816406,341.6081500253585,337.06872038252897,340.5545261109339,26678100,MSFT
2023-07-25,345.60595703125,346.5020271113136,339.78644478620345,341.79518755329605,41637700,MSFT
2023-07-26,332.59820556640625,339.3925798836245,328.00955380229783,336.21202538513404,58383700,MSFT
2023-07-27,325.6561584472656,336.1036882550132,324.01171554866875,335.2667271305917,39635300,MSFT
2023-07-28,333.1890563964844,334.8039600258681,328.0686940198267,328.5610382897155,28484900,MSFT
2023-07-31,330.776611328125,332.52935585315663,328.255780838449,331.7612999388239,25446000,MSFT
2023-08-01,331.190185546875,333.356512653331,328.59062306944145,330.0577995799922,18311900,MSFT
2023-08-02,322.4854736328125,328.52161875649267,321.3629143538821,328.52161875649267,27761300,MSFT
2023-08-03,321.65838623046875,324.8290847693167,320.95926572866995,321.0084881392415,18253700,MSFT
2023-08-04,322.76123046875,330.00855424396565,322.22949020677027,326.7984597683666,23727700,MSFT
2023-08-07,325.0555114746094,326.0401999902519,322.50517182513227,323.34216307349016,17741500,MSFT
2023-08-08,321.0576171875,323.71628769208854,318.05432980850065,321.9536871716346,22327600,MSFT
2023-08-09,317.2961730957031,322.101427535395,316.134217875359,321.4712425475284,22373300,MSFT
2023-08-10,317.9854736328125,323.23388055451517,316.26226863024675,321.0281577170199,20113700,MSFT
2023-08-11,316.0948486328125,317.47340645136524,314.32239139441043,315.356332296055,24342600,MSFT
2023-08-14,319.0784606933594,319.0981436446772,315.1790727103108,316.4690422541551,18836100,MSFT
2023-08-15,316.93182373046875,320.11237837893884,315.98653119187856,318.05438303591984,16966300,MSFT
2023-08-16,316.16217041015625,320.129018488505,315.57010038655903,316.5568737212436,20698900,MSFT
2023-08-17,312.688720703125,317.6127097168365,312.02756935768224,316.3003145091052,21257200,MSFT
2023-08-18,312.2940368652344,314.1689001847318,307.429221422088,310.3303374450524,24744800,MSFT
2023-08-21,317.6225891113281,318.50080167384647,312.84661003586535,313.7248225983837,24040000,MSFT
2023-08-22,318.19488525390625,321.7669995051517,317.2081120302946,321.1946842855857,16102000,MSFT
2023-08-23,322.6748352050781,324.84574828261015,319.1816496581141,319.5369036680412,21166400,MSFT
2023-08-24,315.73785400390625,328.57578427329713,315.7279766344483,328.44749892606876,23281400,MSFT
2023-08-25,318.70806884765625,321.05656413544324,314.5833333396425,317.2180314460419,21684100,MSFT
2023-08-28,319.4185485839844,321.83612524691614,317.46472649074093,321.3526159371164,14808500,MSFT
2023-08-29,324.06622314453125,324.6286911530099,317.6225946985404,317.6225946985404,19284600,MSFT
2023-08-30,324.44122314453125,325.4477211359216,322.13217708385923,324.32281515894806,15222100,MSFT
2023-08-31,323.4248046875,326.5331343506148,322.4577560775386,324.845760553026,26411000,MSFT
2023-09-01,324.31292724609375,327.5988691949411,322.45778856177515,326.9278705558269,14931200,MSFT
2023-09-05,329.13818359375,330.42100680175923,324.31287838153,324.64837765053704,18553900,MSFT
2023-09-06,328.4771423339844,330.036231094412,325.81284204251835,328.9705290461866,17535800,MSFT
2023-09-07,325.54638671875,328.67444125152036,324.67802138664604,326.9081387064647,18381000,MSFT
2023-09-08,329.84869384765625,331.7137098037089,325.1023167744585,325.72398875980934,19530100,MSFT
2023-09-11,333.4701843261719,333.94384636953174,330.9933736107888,332.779430943847,16583300,MSFT
2023-09-12,327.3818054199219,332.335427241684,327.0956628112847,331.37825582350536,17565500,MSFT
2023-09-13,331.6150207519531,332.3945800625575,326.7897151493459,326.9278477470877,16544400,MSFT
2023-09-14,334.22015380859375,336.3515577961035,332.11832170381217,334.6641837585193,20267000,MSFT
2023-09-15,325.852294921875,332.93732030579133,325.28982688834475,332.46368837349866,37666900,MSFT
2023-09-18,324.70758056640625,326.02985301542014,322.04328093184256,323.46423672175285,16834200,MSFT
2023-09-19,324.30303955078125,325.0332722714447,320.2178137413672,321.8558610357087,16505900,MSFT
2023-09-20,316.52728271484375,325.2306310562654,316.27074211639325,325.1517024368806,21436500,MSFT
2023-09-21,315.30364990234375,321.046677345135,310.8335683618871,315.0372319704766,35529500,MSFT
2023-09-22,312.8170166015625,317.1982925065449,311.96837589582117,317.0700071580314,21447900,MSFT
2023-09-25,313.3399963378906,313.4682816827549,310.83358377019226,312.40254967459873,17836000,MSFT
2023-09-26,308.0114440917969,311.70196673842554,305.91945932011913,310.9618867351327,26297600,MSFT
2023-09-27,308.6528015136719,310.14280858680456,305.5937985326922,308.1692621621633,19410100,MSFT
2023-09-28,309.4915771484375,311.3072363180732,305.3569948142918,306.8766039400304,19683600,MSFT
2023-09-29,311.57366943359375,315.24446731366316,310.81386483371,313.5472160333315,24140300,MSFT
2023-10-02,317.5436096191406,317.63244570904936,311.0111757318988,312.0966322948684,20570000,MSFT
2023-10-03,309.2449035644531,317.13909008245986,307.09371485170817,316.5864693213822,21033500,MSFT
2023-10-04,314.7411804199219,315.80691237012786,309.8467936401809,309.87639563246836,20720100,MSFT
2023-10-05,315.1359558105469,315.74778064772494,310.73495463766767,314.86953781898734,16965600,MSFT
2023-10-06,322.9314270019531,324.8358921681667,312.1163703803469,312.36306369557445,25645500,MSFT
2023-10-09,325.45758056640625,325.93121248263185,318.9053913285908,320.45463265375236,19891200,MSFT
2023-10-10,324.0464782714844,326.72062531613193,323.3360003351507,326.5824626080448,20557100,MSFT
2023-10-11,328.0231628417969,328.41786610195646,324.7865479262028,326.82914557885897,20063200,MSFT
2023-10-12,326.77984619140625,329.2171774212292,324.37211695571347,326.197653564225,19313100,MSFT
2023-10-13,323.39520263671875,329.41449526956706,322.04329801120366,327.9836921494348,21072400,MSFT
2023-10-16,328.24029541015625,331.6940020700412,326.22726938220796,326.6712993129767,22158000,MSFT
2023-10-17,327.6679382324219,329.04941482391666,323.07944842920335,325.23060698695457,18338500,MSFT
2023-10-18,325.7437438964844,331.1512728246969,323.9576864994265,328.0922693438246,23153600,MSFT
2023-10-19,326.937744140625,332.42420139961934,326.5331634650962,327.75675274742485,25052100,MSFT
2023-10-20,322.3492736816406,327.52983393285876,321.1454089520383,327.33246721104837,25012600,MSFT
2023-10-23,324.9642028808594,328.3291035769389,320.0994175521123,321.16511950696747,24374700,MSFT
2023-10-24,326.158203125,327.4508738398732,323.2669643574704,326.91800778434316,31153600,MSFT
2023-10-25,336.1640319824219,341.6208864551759,333.1543557195266,340.45647121791694,55053800,MSFT
2023-10-26,323.5531311035156,337.11138741830564,322.61568436698997,336.0358080707796,37828500,MSFT
2023-10-27,325.4477233886719,332.2663310024127,324.0563693205719,326.059518061042,29856500,MSFT
2023-10-30,332.8485107421875,334.9602201307453,327.44098203313024,329.0001007639954,22828100,MSFT
2023-10-31,333.637939453125,334.5161822328496,330.2631912926322,334.36817224579886,20265300,MSFT
2023-11-01,341.4926452636719,342.82479524967096,335.15754738848574,335.29571010602456,28158800,MSFT
2023-11-02,343.7129211425781,344.2161551038278,340.2098574713261,342.64718899676836,24348100,MSFT
2023-11-03,348.13360595703125,349.7026019942071,342.7359548361638,345.00555147993623,23624000,MSFT
2023-11-06,351.81427001953125,352.810920650958,348.6763382726154,348.775021621636,23828300,MSFT
2023-11-07,355.7613525390625,357.66581765167786,352.89971618574515,354.6462939673867,25833900,MSFT
2023-11-08,358.39605712890625,359.0571783438661,355.7810839202766,356.8961425131314,26767800,MSFT
2023-11-09,355.9193115234375,359.9650886165862,355.59365942714123,357.50800229393934,24847300,MSFT
2023-11-10,364.7805480957031,365.2048534443956,356.29429055217616,356.70871853008293,28042100,MSFT
2023-11-13,361.830078125,363.5964110163235,361.06039604556366,363.3497176560691,19986500,MSFT
2023-11-14,365.37255859375,367.03036071346725,362.491197266639,366.1027913524832,27683900,MSFT
2023-11-15,365.5209045410156,368.9420616823199,362.98960975360205,367.1128197102885,26860100,MSFT
2023-11-16,371.9479064941406,372.12587894423325,366.0251173322835,366.7963614577358,27182300,MSFT
2023-11-17,365.6988525390625,370.1681097203814,362.88083457344084,369.41663021620167,40157000,MSFT
2023-11-20,373.20361328125,374.617555709491,366.8358934711432,367.0534253966456,52465100,MSFT
2023-11-21,368.8827209472656,371.9973597461241,366.9545954086588,371.45354494039043,28423100,MSFT
2023-11-22,373.60906982421875,375.5272979461787,370.76138971842033,373.7573802099264,23345300,MSFT
2023-11-24,373.19378662109375,373.7277342076605,370.92951089344206,373.0949029680178,10176600,MSFT
2023-11-27,374.36053466796875,376.36777927950243,371.9776106304941,372.5510875373221,22179200,MSFT
2023-11-28,378.4046630859375,378.70128387534794,373.91561069751197,374.1034805891569,20453100,MSFT
2023-11-29,374.59783935546875,379.98665110815534,373.20366140430053,379.4527337290247,28963400,MSFT
2023-11-30,374.6571350097656,375.8238835014073,371.2557429993473,374.24183579364643,30554400,MSFT
2023-12-01,370.3065490722656,373.91557582374776,367.1424534634021,372.53129531051445,33020400,MSFT
2023-12-04,364.996826171875,365.3725357450279,358.82684275276864,364.9572666786292,32063300,MSFT
2023-12-05,368.3388977050781,368.8926099608851,361.516347987056,362.3370491278429,23065000,MSFT
2023-12-06,364.66064453125,369.9802652283336,363.8992977327105,369.3474641617025,21182100,MSFT
2023-12-07,366.7864990234375,367.28088706354185,362.208460944063,364.0970268782678,23118900,MSFT
2023-12-08,370.0296936035156,370.2570927962262,364.0970369580223,365.0561509893791,20144800,MSFT
2023-12-11,367.132568359375,367.429219306122,361.990950541345,364.3442425802933,27708800,MSFT
2023-12-12,370.177978515625,370.2175380062211,366.3019631635577,366.6876003030071,24838300,MSFT
2023-12-13,370.1680908203125,373.4014078665919,366.6084909494342,371.7995652934086,30955500,MSFT
2023-12-14,361.8228454589844,369.5649795287377,360.0430604780347,369.1200181959737,43277500,MSFT
2023-12-15,366.5689697265625,368.2202088944094,362.168904067831,362.7325136796333,78478200,MSFT
2023-12-18,368.4674072265625,368.813484896194,364.5419649068583,365.30334181505793,21802900,MSFT
2023-12-19,369.070556640625,369.070556640625,365.6889292857822,367.3204037269137,20603700,MSFT
2023-12-20,366.4602355957031,371.80951853431884,366.3712493574519,370.79108024092596,26316700,MSFT
2023-12-21,369.3474426269531,370.20767302873213,365.88672618527943,368.3784311602655,17708000,MSFT
2023-12-22,370.375732421875,370.9690041075322,368.5267259720335,369.4858399809148,17091100,MSFT
2023-12-26,370.454833984375,372.70924214380784,369.3078501593934,370.7910142162584,12673100,MSFT
2023-12-27,369.8714904785156,370.8503691813732,368.6256229112042,369.4957507248787,14905400,MSFT
2023-12-28,371.0679016113281,372.23465019250256,369.9604771834302,371.1568878412429,14327000,MSFT
2023-12-29,371.8194274902344,372.9268520562424,369.28816271791425,371.7798679914323,18723000,MSFT
2024-01-02,366.7073669433594,371.68090924219496,362.653379124267,369.6637976615887,25258600,MSFT
2024-01-03,366.4404296875,369.0705777416299,364.3738912539091,364.86827930524817,23083500,MSFT
2024-01-04,363.8102722167969,368.91236039556355,363.0489255004596,366.5096417702584,20901500,MSFT
2024-01-05,363.6224060058594,367.8840285269613,362.3864358970699,364.82871403903994,20987000,MSFT
2024-01-08,370.4845275878906,370.988813066157,364.86828645661416,365.1550098059731,23134000,MSFT
2024-01-09,371.57220458984375,371.76994171839436,367.0238281824233,367.8346318821267,20830000,MSFT
2024-01-10,378.4738464355469,379.8581572234937,372.096258198453,372.14568493728495,25514200,MSFT
2024-01-11,380.31298828125,386.2950721213031,376.11068950144534,381.66760682461364,27850800,MSFT
2024-01-12,384.1098327636719,384.3174672848406,380.33270101643035,381.1632692761554,21645700,MSFT
2024-01-16,385.8896179199219,389.607425521524,383.2693674241333,389.2415832112696,27202300,MSFT
2024-01-17,385.0986328125,385.7314338319448,380.4909325183697,383.6253660644491,22234100,MSFT
2024-01-18,389.4492492675781,389.56789757510035,385.74133878224427,387.32338662433057,23392100,MSFT
2024-01-19,394.1953430175781,394.1953430175781,389.0833577969474,391.31800122328355,29272000,MSFT
2024-01-22,392.0596618652344,396.12351757509936,389.17242207576174,395.5302458183524,27016900,MSFT
2024-01-23,394.4227600097656,394.8973833764225,389.5085418380042,391.30812148964645,20525900,MSFT
2024-01-24,398.04168701171875,401.07723674810927,395.95538401589334,397.03314629680017,24867000,MSFT
2024-01-25,400.3258056640625,402.44180116533613,398.0120730325646,399.78199083712803,21021200,MSFT
2024-01-26,399.3963317871094,401.61121081981145,397.9131676038507,399.83139569486946,17803300,MSFT
2024-01-29,405.1213684082031,405.3784598651388,399.7918504359062,401.50244405119065,24510200,MSFT
2024-01-30,404.0040283203125,408.4139613345208,401.8880631298829,407.6328499314226,33477600,MSFT
2024-01-31,393.11761474609375,410.6585244475091,392.7517723927337,402.39234000988097,47871100,MSFT
2024-02-01,399.248046875,403.42068358377554,397.2902591651768,397.3199212437322,30657700,MSFT
2024-02-02,406.6045227050781,408.0184653335539,399.03049390369324,399.27768793699545,28245000,MSFT
2024-02-05,401.0970458984375,406.5452122317709,399.4556738410708,405.2993446059863,25352300,MSFT
2024-02-06,400.9388122558594,403.3909878537456,398.38778318773774,401.3244494199643,18382600,MSFT
2024-02-07,409.4027099609375,409.649903972549,402.8273552870818,402.8669147779537,22340500,MSFT
2024-02-08,409.4620666503906,410.895804101699,407.89981364987307,409.40274249689327,21225300,MSFT
2024-02-09,415.82977294921875,416.0967618057892,410.4310639420329,410.58927173757974,22032800,MSFT
2024-02-12,410.59918212890625,416.0176559661079,410.0948966506066,415.83968350613833,21202900,MSFT
2024-02-13,401.759521484375,405.4674319451174,398.86241468639423,400.39500560681336,27824900,MSFT
2024-02-14,405.6427001953125,405.9894178790187,400.76894210552797,404.23605848087817,20401200,MSFT
2024-02-15,402.7402038574219,405.2860649354581,400.49154229797136,404.30537605508795,21825500,MSFT
2024-02-16,400.2637023925781,404.45397083978673,399.6495323619633,404.1270543842311,22281100,MSFT
2024-02-20,399.0056457519531,400.68965547755954,394.27055684913546,399.4513996951192,24307900,MSFT
2024-02-21,398.4013671875,398.51034941803397,393.4879766336977,396.41027241644326,18631100,MSFT
2024-02-22,407.78240966796875,408.9513159326477,404.7313605611897,406.33613530267354,27009900,MSFT
2024-02-23,406.4847106933594,411.95283750838547,405.1275871523173,411.76465043623483,16295900,MSFT
2024-02-26,403.71099853515625,408.28758685257475,403.53266673551263,407.5941515550284,16193500,MSFT
2024-02-27,403.6515808105469,404.4836850623454,400.055681208624,404.1567686089776,14835800,MSFT
2024-02-28,403.8892822265625,405.45442409031557,401.5118373886908,404.34495184803217,13183100,MSFT
2024-02-29,409.7537536621094,410.3084898905916,402.1062839627677,404.80073002862014,31947300,MSFT
2024-03-01,411.5962219238281,411.9627407983519,407.019633390637,407.4059534745647,17800300,MSFT
2024-03-04,411.0216979980469,413.4288600615765,408.44611984108144,409.55559222110224,17596000,MSFT
2024-03-05,398.8669128417969,410.3579315766557,396.875818269098,410.07064779480004,26919200,MSFT
2024-03-06,398.31219482421875,401.35335816221044,394.6469759902315,399.1839316978577,22344100,MSFT
2024-03-07,405.2959899902344,405.92996122894976,398.46079390642615,402.3043446808418,18718500,MSFT
2024-03-08,402.40338134765625,406.563932548316,400.5311242381038,404.1270235900873,17971700,MSFT
2024-03-11,400.7193603515625,401.8684653107991,397.49000992509303,399.9665214154685,16120800,MSFT
2024-03-12,411.3782653808594,411.66554917132913,402.9680422398846,403.7902307329295,22457000,MSFT
2024-03-13,411.1999816894531,414.25103060175684,407.5842808912539,414.1717955341408,17115900,MSFT
2024-03-14,421.22491455078125,423.8004927118293,414.06283197899603,416.2916924630243,34157300,MSFT
2024-03-15,412.5075988769531,418.62952831732593,408.9116991847294,415.3506293663728,45049800,MSFT
2024-03-18,413.39910888671875,416.77707411837673,409.8923602232522,410.3579455831781,20106000,MSFT
2024-03-19,417.45068359375,417.7082504608342,411.6457249805596,413.90430223487067,19837900,MSFT
2024-03-20,421.23480224609375,421.95792425172124,416.7077319976527,418.0351385254577,17860100,MSFT
2024-03-21,425.3359069824219,426.7722957944647,423.1466792053097,425.7915766495499,21296200,MSFT
2024-03-22,424.7117919921875,425.82126426927357,422.0668947300005,425.6627941418489,17636500,MSFT
2024-03-25,418.8870544433594,423.39432359578046,417.64879867030754,421.2446982721868,18060500,MSFT
2024-03-26,417.68841552734375,421.9876357811286,417.3912462453885,421.6112012034168,16725600,MSFT
2024-03-27,417.47052001953125,420.4621654792554,415.0732736405377,420.45224975865324,16705000,MSFT
2024-03-28,416.76715087890625,417.9063400745122,415.1821775398297,417.00488629896955,21871200,MSFT
2024-04-01,420.58099365234375,423.8698081123032,418.253066843913,419.9668236498753,16316000,MSFT
2024-04-02,417.48040771484375,418.41157846327263,413.91422508584526,416.1628866591322,17912000,MSFT
2024-04-03,416.4997253417969,419.2833219106777,415.1524873360607,415.7864888048433,16502300,MSFT
2024-04-04,413.953857421875,424.6424895808556,413.64677241260966,420.9970416568271,19370900,MSFT
2024-04-05,421.5220947265625,422.5028139218072,414.38975913225585,416.0638834685668,16544300,MSFT
2024-04-08,420.6007995605469,423.26552832814343,419.32291117383534,421.1753671524619,14272400,MSFT
2024-04-09,422.2749328613281,423.72120713043927,417.65871174097106,422.43343322697575,12512300,MSFT
2024-04-10,419.2833251953125,420.0460798769914,415.7567751324305,418.2233709862432,16216600,MSFT
2024-04-11,423.909423828125,425.33589688609106,418.39174889077384,421.8192626102262,17966400,MSFT
2024-04-12,417.93609619140625,421.1852782373019,415.82610344793704,420.0658901447868,19232100,MSFT
2024-04-15,409.7537536621094,422.8099167045813,409.5457049032857,422.5919824554735,20273500,MSFT
2024-04-16,410.6848449707031,414.46896182763265,409.8428552388163,410.6749594816062,16765600,MSFT
2024-04-17,407.9705505371094,414.9444146284963,406.47472807965914,413.32972446888976,15855500,MSFT
2024-04-18,400.4717102050781,408.02014264055606,400.15473970896494,406.7719711724091,21029900,MSFT
2024-04-19,395.3701171875,401.67037838778936,394.03279488372993,400.23398957432255,30276500,MSFT
2024-04-22,397.1928405761719,399.0650979159109,392.0317987028659,396.3211036284112,20286900,MSFT
2024-04-23,403.74072265625,404.36480838898973,399.27308625210287,400.4419924205836,15734500,MSFT
2024-04-24,405.2167053222656,408.5946705531457,402.95812809887644,405.7120076101216,15065300,MSFT
2024-04-25,395.2908935546875,396.13291356518926,384.3843265310709,390.327954514582,40586500,MSFT
2024-04-26,402.5024719238281,409.1197034555493,401.94773576133974,408.2975149317784,29694700,MSFT
2024-04-29,398.4707336425781,402.50250195684066,395.43948573178295,401.4425476908758,19582100,MSFT
2024-04-30,385.6720886230469,398.3815629989462,385.51361848485345,397.71784459298715,28781400,MSFT
2024-05-01,391.2294006347656,397.9456989138246,386.64289629476144,388.92127488428895,23562500,MSFT
2024-05-02,394.1021423339844,396.1725023827848,390.9421111461168,393.9238407560063,17709400,MSFT
2024-05-03,402.8392639160156,403.32465048849417,398.0843437724287,398.50041099944804,17446700,MSFT
2024-05-06,409.6546325683594,410.0409526402596,402.55198432258595,404.9195438147948,16996600,MSFT
2024-05-07,405.49407958984375,410.77401898833904,405.2464284421319,410.76410326855756,20018200,MSFT
2024-05-08,406.68280029296875,408.3569244004072,402.88876793839216,404.33507234714784,11792300,MSFT
2024-05-09,408.44610595703125,408.8423417605904,405.2563578574711,406.71254786446275,14689700,MSFT
2024-05-10,410.8433532714844,411.47735474348696,407.9309732500374,409.06027703547176,13402300,MSFT
2024-05-13,409.8329162597656,414.41942017019113,406.9601691065583,414.0826182503801,15440200,MSFT
2024-05-14,412.6462707519531,413.56752582141957,407.68333177957805,408.1489171745,15109300,MSFT
2024-05-15,419.8609313964844,420.58538800605515,414.095139906024,414.7203513205961,22239500,MSFT
2024-05-16,417.78680419921875,422.1831206804055,417.1516895148504,418.5906387303572,17530100,MSFT
2024-05-17,417.01275634765625,419.7021586835379,414.84935049574557,419.32504512881616,15352200,MSFT
2024-05-20,422.1037292480469,423.52284159685394,416.7944295178616,417.0127568242458,16272100,MSFT
2024-05-21,425.7756042480469,429.6756950854867,421.6174819616407,423.58239750259565,21453300,MSFT
2024-05-22,427.24432373046875,429.1199579656232,423.8801327186548,426.8176027078419,18073700,MSFT
2024-05-23,423.7510986328125,430.30088747906075,422.1831336543051,429.6756760944335,17211700,MSFT
2024-05-24,426.8870849609375,427.7802311569624,421.180834455013,423.9396813142882,11845800,MSFT
2024-05-28,427.0458679199219,427.54206361225715,423.3541707575322,426.3611154416687,15718000,MSFT
2024-05-29,425.9046325683594,427.66115445230247,422.4510995765547,422.4510995765547,15517100,MSFT
2024-05-30,411.5149230957031,421.071626093263,411.08817181006793,421.071626093263,28424800,MSFT
2024-05-31,411.971435546875,413.5791047255822,401.43224401056676,413.5791047255822,47995300,MSFT
2024-06-03,410.3736572265625,413.2615196687407,405.8086812773789,412.3683735171778,17484700,MSFT
2024-06-04,412.904296875,413.27147684716857,406.56290129495756,409.2919776436919,14348900,MSFT
2024-06-05,420.78387451171875,420.8533188907335,413.1325152430589,414.6310359031759,16988000,MSFT
2024-06-06,421.2899475097656,422.07394512362515,417.37992333025653,420.7838485363347,14861300,MSFT
2024-06-07,420.6250915527344,423.03659533238357,419.78155282449774,422.9572173477245,13621700,MSFT
2024-06-10,424.6144714355469,424.82286513391676,420.66477334419267,421.4686078947135,14003000,MSFT
2024-06-11,429.38787841796875,429.5268277427762,422.01441801832095,422.24267892962746,14551100,MSFT
2024-06-12,437.7041320800781,440.0263242349242,429.9535579589742,432.00781534858527,22366200,MSFT
2024-06-13,438.2201843261719,440.01644063600304,436.02700779586485,437.49575798146077,15960600,MSFT
2024-06-14,439.2026672363281,439.7683376003339,433.39717151476515,434.94529966913103,13582000,MSFT
2024-06-17,444.9585266113281,447.5089797746042,437.3667384679764,439.22250553797545,20790000,MSFT
2024-06-18,442.9439697265625,446.7150751827561,441.50502038116036,446.28832386783046,17112500,MSFT
2024-06-20,442.308837890625,443.1325093875715,437.9125211824865,442.90424847377636,19877400,MSFT
2024-06-21,446.3577880859375,447.1516890658263,443.112679216781,443.9760548608899,34486200,MSFT
2024-06-24,444.26385498046875,449.30518978099155,443.0134321712583,446.37762314479846,15913700,MSFT
2024-06-25,447.5188903808594,447.98531552571586,443.3508346061679,444.8394216277891,16747500,MSFT
2024-06-26,448.71966552734375,450.1487114593878,444.7798707523325,445.5837053034348,16507000,MSFT
2024-06-27,449.4044494628906,452.6991961641024,448.3326497960473,448.73953390240615,14806300,MSFT
2024-06-28,443.5493469238281,451.9151991305475,443.0134470896372,449.6227774267188,28362300,MSFT
2024-07-01,453.2549133300781,453.8900280472802,442.2691337894114,445.2463078469115,17662800,MSFT
2024-07-02,455.7854919433594,456.0931308349297,449.6624240698802,449.75176594132466,13979800,MSFT
2024-07-03,457.26416015625,457.5122579984809,454.39616484845857,454.70380374999445,9932800,MSFT
2024-07-05,464.00250244140625,464.78650009669735,455.4778642825478,456.1129790053472,16000300,MSFT
2024-07-08,462.69256591796875,464.14147919648303,460.92611040198074,463.0002048353039,12962300,MSFT
2024-07-09,456.0435485839844,463.7742557192127,454.51525736098597,463.4467798855468,17207200,MSFT
2024-07-10,462.7024841308594,462.91087784219644,455.36869724486377,457.71075666628917,18196100,MSFT
2024-07-11,451.2403869628906,461.2436790661222,448.1143297880847,459.457386639418,23111200,MSFT
2024-07-12,450.0990905761719,452.8877078833818,447.22116168053736,450.8731546278995,16324300,MSFT
2024-07-15,450.5059814453125,453.7808911637112,447.99523247056425,449.85099950163277,14429400,MSFT
2024-07-16,446.0997619628906,450.8433915449834,443.2615371548041,450.7640135601996,17175700,MSFT
2024-07-17,440.1454162597656,441.46531376189114,435.8384412822571,439.22249954002416,21778000,MSFT
2024-07-18,437.0193786621094,441.2668124744543,431.0948010273652,440.95917357547034,20794800,MSFT
2024-07-19,433.7841796875,437.7835460054657,428.7130742947466,429.80471086507333,20940400,MSFT
2024-07-22,439.56988525390625,441.21725874750035,435.57054879473594,438.428641107218,15808800,MSFT
2024-07-23,441.46533203125,444.9784061601368,439.7286470352855,440.52254806214466,13107100,MSFT
2024-07-24,425.6366882324219,438.12098967384526,424.33665785152385,437.09882768843573,26805800,MSFT
2024-07-25,415.216552734375,426.52980855641556,414.3333401430881,425.5374171635106,29943800,MSFT
2024-07-26,422.0342712402344,425.6565240052853,414.0951402007918,415.0180872010169,23583800,MSFT
2024-07-29,423.483154296875,428.86189823317073,421.4686011505227,428.29622791841,15125800,MSFT
2024-07-30,419.7021789550781,425.7855127211385,414.18445497765873,424.4656455012434,32687600,MSFT
2024-07-31,415.16693115234375,418.5708262456948,409.07363367025533,417.3005665174137,42891400,MSFT
2024-08-01,413.93634033203125,424.20759683358074,409.94693801865395,417.58836350695543,30296400,MSFT
2024-08-02,405.3819580078125,411.84243578824686,401.2635397070065,409.35152365396425,29437900,MSFT
2024-08-05,392.1434326171875,397.9886321568055,382.6462402085907,386.20895177644206,40709200,MSFT
2024-08-06,396.56951904296875,402.5834388839359,395.4679791086585,396.9565662320286,24946500,MSFT
2024-08-07,395.3984680175781,406.95982088699543,394.44578082628846,405.53080524275083,20650900,MSFT
2024-08-08,399.6260986328125,402.77196243732243,396.8970222599762,399.3780007807365,20203000,MSFT
2024-08-09,402.93072509765625,404.945278327108,399.1993542150353,400.9558760021183,19276700,MSFT
2024-08-12,403.7147521972656,405.64992758545134,401.1642989727411,403.9628500529108,16762900,MSFT
2024-08-13,410.8599548339844,411.79280513110314,406.4537347921751,406.47357171655057,19414300,MSFT
2024-08-14,413.6882629394531,414.54173528870035,409.3118435327495,411.64393908583247,18267000,MSFT
2024-08-15,418.5796203613281,418.6591414148161,415.22923848625584,417.35676799168647,20752100,MSFT
2024-08-16,416.0345458984375,418.8878379189571,414.87134183677813,418.15215435686315,22775600,MSFT
