Price,Close,High,Low,Open,Volume,Ticker,RSI,MACD,ATR,BB_upper,BB_lower,Momentum
2020-12-23,0.01635640151503072,0.019074756614449333,0.04355644488720572,0.04405965342504311,-0.1821169790467644,AAPL,0.8923228961836495,0.9383284194957724,0.058104948175681674,-0.08304655957309226,-0.12281330505325322,1.0804608157373141
2020-12-24,0.037438894418462924,0.040402714966428714,0.05029403102789266,0.026517964343528974,-0.8292388237503676,AAPL,1.006166912540676,1.0048678149200834,0.11476976274710218,-0.07113804829971905,-0.10110324508890225,1.0192286711705532
2020-12-28,0.1359631716097618,0.12074322494418267,0.10103461415798295,0.08227541956677219,0.5227108525354138,AAPL,1.4565162921120494,1.1911334991773952,0.27479462482173966,-0.03910835829418673,-0.09231832604968512,1.774413059853543
2020-12-29,0.09797292394185284,0.1507678357458311,0.1185101290952896,0.16706096415171834,0.4558695583602204,AAPL,1.0568073970013436,1.2623420037701387,0.4091109430950644,-0.01855137425629095,-0.08032014079475835,1.6124934236483057
2020-12-30,0.07396703686298362,0.0927889166468538,0.09871783206269077,0.11547864007574153,-0.022183016154222652,AAPL,0.8149344819342061,1.2637723705483799,0.2852883617795956,-0.0014527441891648975,-0.07504262125460331,0.6259799140207233
2020-12-31,0.05246840883065271,0.06690727178056101,0.06334798405953308,0.08415545859197068,0.02960640148798939,AAPL,0.6013642733192196,1.2143139404058285,0.2485613069456557,0.00979351737789617,-0.06639782902801432,0.4953595687858525
2021-01-04,-0.015998472078945385,0.04350818958945119,-0.041082581820392476,0.07246029721430373,0.8884283025375039,AAPL,-0.013320410866991117,1.0544204333416176,0.46682708310044574,0.011332298852641254,-0.053985448578539805,-0.07205780757111588
2021-01-05,0.017398780015626315,0.004786510904103513,-0.005922613381875059,-0.024229135939929352,0.0013899640358598262,AAPL,0.20414760802246823,0.9640885698285762,0.5455291010767823,0.013504434776694729,-0.03727683812546749,0.42323210814841894
2021-01-06,-0.07465377148724489,-0.009499948791321874,-0.04908303763972768,-0.048661264764201434,1.1175126543006397,AAPL,-0.495581041013631,0.7393052277174171,0.4694516897950604,0.011805648322644014,-0.029212234843401675,-0.39045687137118895
2021-01-07,0.015521355934678578,0.0025099313181013855,-0.01792233172125663,-0.03529601285554634,0.2329466798162932,AAPL,0.06732652190828602,0.6877090316081753,0.6383978012360071,0.014714266182700726,-0.018144150735197272,-0.2992950658187284
2021-01-08,0.039108985579166596,0.0232164629335379,0.031976612842538735,0.04969801796888615,0.14703591758000975,AAPL,0.19854697674160637,0.6715488763921543,0.671452268551105,0.01304019297857571,0.006056832324422528,-0.020349220683248105
2021-01-11,-0.0249741917285535,-0.02772185901342912,-0.004447742298493015,-0.017963246292126662,0.0542503506824201,AAPL,-0.25410038496804827,0.550567784352892,0.7013595070090439,0.007872032845871402,0.024207955826284513,-0.5755176140383172
2021-01-12,-0.028731651958734897,-0.03766118859272396,-0.0389772913019808,-0.03237293831071418,-0.1096681611373701,AAPL,-0.27966785764340024,0.44019779362692624,0.5948505402173717,-0.002115320690006585,0.04904101863403289,-1.242260301474041
2021-01-13,0.01489527581724989,-0.0012172856096639639,-0.004657836260336735,-0.026942801556503644,-0.17408762703775793,AAPL,-0.0030031793006385765,0.4111578808587139,0.4259025392783933,-0.018209375197343305,0.08647226065989996,-0.7102234367488004
2021-01-14,-0.026435480680602235,-0.010535751043966701,0.001026003236024183,0.015658227221837257,-0.14328026094171512,AAPL,-0.30192962747465424,0.3175094197244913,0.456858962617636,-0.018930497849819865,0.08950396920897857,-0.8231588471856176
2021-01-15,-0.06338204381377233,-0.02668651859461367,-0.0360294128625637,-0.026525428758972153,0.27221489541492744,AAPL,-0.5531591054313006,0.18094835229907022,0.4946355792848103,-0.017973051456086554,0.08699824491504116,-0.9238591092668433
2021-01-19,-0.04897893602754736,-0.05795305044498157,-0.03729252562522993,-0.04740840236952272,-0.13287184167078078,AAPL,-0.4491343606847329,0.09008631912638607,0.3057538252593289,-0.017317064451807734,0.0843862685156533,-0.383655546404629
2021-01-20,0.038690728144785094,0.020316883531727344,-0.0033953361661591794,-0.029031626562778703,0.1307342532615548,AAPL,0.12026549259162603,0.14701846634254684,0.31677122911000205,-0.017454741663827086,0.0962343865943043,-0.029870649955012717
2021-01-21,0.1397206318399432,0.16898962401189557,0.10271932135039906,0.07830789792670535,0.4384463892949253,AAPL,0.634434444158977,0.3393276776671989,0.581732950221113,0.0014899701243267548,0.09435389364453763,1.2287735451951745
2021-01-22,0.18564373089406064,0.17271732143601143,0.13282767061868567,0.13009820139214134,0.32782170529768384,AAPL,0.8334663762062559,0.5520564209940428,0.6766990374641702,0.02849130173490312,0.0805110634516422,0.9403083991950579
2021-01-25,0.2660072768146852,0.28121835815133017,0.1648295810567321,0.27189388212799,1.1665653671186733,AAPL,1.1426935199158328,0.8305156119931916,0.7658940666418671,0.07409590446329505,0.05673052576005256,1.310412857272312
2021-01-26,0.27101755029679625,0.2648608330757296,0.2665228850345643,0.28296232247504843,0.015495267238319304,AAPL,1.1609330423325626,1.043184948069159,0.7459562341902575,0.11175604176145996,0.039953884031589254,1.7608114741239773
2021-01-27,0.2480555110069338,0.26486015385500106,0.24631015004142676,0.27941123803253126,0.8406506453761898,AAPL,0.9611242012361515,1.1595247665440165,0.7050312072212944,0.13164805487968698,0.029914978117223174,1.6356228238710095
2021-01-28,0.14431232137913688,0.2170281542228236,0.16819798808271702,0.197758523293399,0.8751957127342321,AAPL,0.16508460345927053,1.0767322258379055,0.7223452459328183,0.1364527565510088,0.029500606844056903,0.6749630755855809
2021-01-29,0.03723058197261172,0.1083201853116628,0.03155592162625444,0.12070084239422052,1.5535933509931303,AAPL,-0.47915658962847474,0.8338119200794664,0.9573964281580264,0.13485439127618265,0.027413458889532755,0.24635296246814037
2021-02-01,0.08273509708381184,0.08015905652574475,0.046714481531904425,0.07726366981052014,0.16805878645665323,AAPL,-0.23272388207450298,0.699279826327211,1.0046169136221819,0.13650584872171354,0.028767421916643627,0.7838257789895332
2021-02-02,0.10047757092010462,0.09941548119959862,0.12419447770028973,0.11861164113143852,-0.27771311069986687,AAPL,-0.13805329347732734,0.609157658331439,0.9699871040502407,0.13977810798374143,0.03734689049943641,0.8055940628560745
2021-02-03,0.0785606854533922,0.08823485815340146,0.1031407856722243,0.1192388363153603,-0.14990627425536873,AAPL,-0.27402606973885724,0.49479662333253394,0.928013733984584,0.1415596428091547,0.04178286579503598,0.09123358702590482
2021-02-04,0.15057410207903427,0.12198486725646811,0.12377273017377179,0.13051457363175606,-0.26065341024403293,AAPL,0.1170791600134199,0.5049960193056067,0.9920201019950923,0.1443863826499107,0.062198250281036385,-0.09791582572752074
2021-02-05,0.1416904578365268,0.1266522726611405,0.15478748869900985,0.15672914079404768,-0.42565844052739965,AAPL,0.057067341745589785,0.4901590245614557,0.9050461603437745,0.14973794175322994,0.06951715048080649,-0.4551838604364941
2021-02-08,0.14482559279744112,0.11711243958365322,0.1349659008929401,0.12912132633488518,-0.5111143810812557,AAPL,0.0747617172492305,0.4740769057399419,0.9193725339117648,0.15499082977797352,0.07480949760092703,-0.9586117407968249
2021-02-09,0.12601184445513297,0.13619178598697446,0.15457691666896492,0.14146165520727155,-0.40465889583959863,AAPL,-0.06585939966490878,0.42396321859774616,0.7815430107037127,0.1554271316373911,0.09008928273596617,-1.1139130950482112
2021-02-10,0.11305076161734352,0.1177354555753611,0.12400207307556797,0.13853361093903566,-0.4771116011138,AAPL,-0.16452678632493492,0.3566209750985953,0.5167844189682507,0.1533071941110811,0.10720187875606998,-1.0487199848226272
2021-02-11,0.10761570053013467,0.10529302514109547,0.11071832183872024,0.1264034248143133,-0.6475064627021716,AAPL,-0.20760507071569975,0.2879453901556101,0.40103626095881256,0.15300002549966785,0.1172136150422712,-0.4078800120929223
2021-02-12,0.11263185116589038,0.08745799756056587,0.10903055967557705,0.0939856890012105,-0.7278757864059744,AAPL,-0.16963666360656288,0.23483507245172905,0.04912316390779537,0.14853315446036222,0.13660743592871227,0.3228511071358788
2021-02-16,0.06705974878777615,0.09741259857538087,0.09005381271617582,0.11782869711691075,-0.33075814717476304,AAPL,-0.5463335481298259,0.11791432861175785,0.06459085315001495,0.13577756947079533,0.1641584413308616,-0.27084890459884625
2021-02-17,0.01793245821741911,0.018817684745565402,0.020048545225422442,0.02915171143151005,0.006319142611226677,AAPL,-0.9063179058135193,-0.05305187386675435,0.0559639443794171,0.12614233471299569,0.18166986487438422,-0.7067520047286264
2021-02-18,-0.005690271094668928,-0.027219609469353905,-0.023388561051099002,-0.013722876125513633,-0.014318877149516705,AAPL,-1.0671096993311968,-0.22578902898358233,-0.045029553384020274,0.1307986611219946,0.17195026190557774,-0.7178718677509432
2021-02-19,-0.0023455176537598432,-0.012495730340974993,0.005920985540062106,0.008028343111446186,-0.19290247270398472,AAPL,-1.034480985926746,-0.3571057019589523,-0.3056403668935652,0.1340047090640674,0.15362123057709662,-1.1655014269335406
2021-02-22,-0.08324829242128642,-0.033026238245808734,-0.06155428964084428,-0.03861110211212102,0.12289926949290189,AAPL,-1.549636790098976,-0.5820581200457673,-0.3147496538608443,0.1406495983839723,0.1182992266591828,-1.634971635824919
2021-02-23,-0.0861747884278137,-0.09544564251473961,-0.21358325180771295,-0.12749643034302954,1.1794189388532559,AAPL,-1.5664706870393328,-0.759721299739352,0.008578991678562143,0.12663297807770454,0.09686272004145,-1.6744855140925639
2021-02-24,-0.09683610839357648,-0.11929338553439947,-0.13261310637514842,-0.1028172793700043,0.26135748550877635,AAPL,-1.6305952020906218,-0.9100234463534357,0.08598974855313483,0.10582736662480578,0.08120929649420396,-1.6213423808027339
2021-02-25,-0.18798210894675194,-0.10062969450264383,-0.16824829439305125,-0.10825503621203121,0.9836220919330745,AAPL,-2.1059528868765023,-1.1590617733699242,0.21552761712919447,0.09857037421037622,0.043635375403197056,-2.131005429834493
2021-02-26,-0.18233791914235203,-0.13401718484247524,-0.1543319604105501,-0.1519662325406128,1.3016260262931671,AAPL,-2.040675518738714,-1.3360407211788787,0.3363827098595095,0.10192271178359336,0.005883730366780484,-2.058783255080014
2021-03-01,-0.04582796540264624,-0.07014590744122788,-0.12080527207668172,-0.12770553296343093,0.36375067452704357,AAPL,-0.7496700008291883,-1.2563633592786876,0.5796699072432115,0.10059017492299951,-0.0013279601220977605,-1.201616239023251
2021-03-02,-0.10164443634628502,-0.05376339429928496,-0.07399464429871754,-0.03024495987870541,0.09072160730236631,AAPL,-1.081756748846141,-1.2677684951173582,0.667947035989061,0.0972613350330002,-0.016931848832974605,-1.268396076760202
2021-03-03,-0.1656138254292726,-0.11618285182821764,-0.140836853763899,-0.10553634592273035,0.2988005833304905,AAPL,-1.4155164217048861,-1.362751341249765,0.7352053271565532,0.09494789322436296,-0.042172549889615774,-1.365147079421786
2021-03-04,-0.20596081170870797,-0.15993902565998425,-0.2087334972136823,-0.1695342462023291,1.5658618743242483,AAPL,-1.6057119864536993,-1.486359185713488,0.8592136718427384,0.09598785049160781,-0.07300093198207654,-1.4741672849529543
2021-03-05,-0.17899283919290773,-0.19436256978723573,-0.23087329199589035,-0.1856377209623403,1.0918288350203174,AAPL,-1.3757415142014415,-1.5290438373778983,0.9921552069220183,0.07941271288609407,-0.08928160952225724,-1.3201749010831827
2021-03-08,-0.28477262581286283,-0.21385609969899227,-0.25955041986273303,-0.18668382586761775,1.1036852976818858,AAPL,-1.8465956484265016,-1.7088734566704677,1.0967222568557617,0.07094561656106066,-0.12453403798026169,-1.482340368311306
2021-03-09,-0.18589163804618397,-0.19187427919368497,-0.2051485863789702,-0.22642076234627886,0.6206646709440052,AAPL,-1.1045176988530265,-1.684165901478499,1.2007627282048015,0.04614802623443195,-0.13194983727440648,-0.8186891922240203
2021-03-10,-0.2090961099238905,-0.18959317348429153,-0.191232009677825,-0.17078871677485064,0.27891671234231896,AAPL,-1.2134346020939053,-1.6843758042864219,1.1634549671754473,0.021878067698342576,-0.14040040110080174,-0.9004540803215075
2021-03-11,-0.1677041330755727,-0.16802617978888837,-0.15306637637332476,-0.15301152808067486,0.10560243978383659,AAPL,-0.9249967863570059,-1.6062808931725776,1.232815370518718,-0.00592018442186786,-0.1393233365121143,-0.03648041828036535
2021-03-12,-0.18714592058652477,-0.210330581575012,-0.19734678353475094,-0.19776816955446233,-0.1844221863773579,AAPL,-1.0267861869236268,-1.559852477241713,1.1555721352083386,-0.03676121533434375,-0.13638304543385016,-0.2000080660682173
2021-03-15,-0.12526716565837276,-0.15164385999675103,-0.17077884083838288,-0.17664485070655875,-0.10086911089656343,AAPL,-0.6039732245741413,-1.4156115335804367,0.906504632194348,-0.07463160723896639,-0.1198275148533599,-0.6865055319561508
2021-03-16,-0.09223723566659452,-0.08486949244651489,-0.08010957237718011,-0.0869228027318609,0.34275890456885666,AAPL,-0.3946462016197511,-1.2400691789548055,0.8854871301716019,-0.10325656651710428,-0.10517202274588662,-0.10734360508580029
2021-03-17,-0.10917013158832947,-0.11307222711141329,-0.13029393038493584,-0.1214311010232538,0.27870873832514065,AAPL,-0.5018411617354995,-1.1176669466732116,0.7593772388515144,-0.12380488110114883,-0.09598239080160965,0.19927259687264842
2021-03-18,-0.19759843834363292,-0.16864836386074233,-0.17288724259214944,-0.1459008366244161,0.4594148350642698,AAPL,-1.0104915703722372,-1.1465660226456498,0.7898544002781208,-0.14358721089781235,-0.09439272992592486,-0.11415450788443274
2021-03-19,-0.20888730771523556,-0.20493893752867134,-0.18638232066930274,-0.2082254335342556,1.709587469653705,AAPL,-1.0700563952035669,-1.1768569684030041,0.5313284585474438,-0.168045409696251,-0.08922073752129982,-0.36353890646675213
2021-03-22,-0.1378103175703165,-0.15433982264962431,-0.17415265381156406,-0.19923246666996094,0.27831417079722287,AAPL,-0.5719145930288874,-1.0831586311563226,0.5402611099104793,-0.17498769483284618,-0.08732865889068646,0.789335160831483
2021-03-23,-0.15557956510654658,-0.1466670825921942,-0.13451125706677022,-0.13648962430328931,-0.04132828782905052,AAPL,-0.6785537461054969,-1.027933927003671,0.4472546045519235,-0.1831488280090847,-0.08565366299595668,0.028928725268360544
2021-03-24,-0.20679700006893578,-0.1744551060987004,-0.1781590067998454,-0.1471559409534651,-0.17615376143271652,AAPL,-0.9741886260801482,-1.054135547670813,0.3342812194006047,-0.19091716807077105,-0.08864022399956914,-0.15367902818769863
2021-03-25,-0.19634431905755972,-0.200169271322835,-0.20072072944132135,-0.21575459194223606,0.02432152903277548,AAPL,-0.8955721272962599,-1.050441109781428,0.2444277302744518,-0.19091949353256493,-0.08951034334402669,-0.3553626304977159
2021-03-26,-0.18338356272830642,-0.2039024337111614,-0.20240806104642486,-0.1988145000312381,-0.06846015050000709,AAPL,-0.7947759635027442,-1.0195677149403197,0.10518053749741076,-0.19093868265192265,-0.08959849570863065,-0.14414057165893746
2021-03-29,-0.17962022534448,-0.18109090797423913,-0.16424209181640198,-0.17162545088412914,-0.3260369426165745,AAPL,-0.7641929294062956,-0.9816806396834358,-0.09712173117488059,-0.21315442519164052,-0.07928493355592975,-0.5229768199647405
2021-03-30,-0.21076897640714862,-0.2262987212380266,-0.20367302641876142,-0.20383374586055744,-0.23171586662019159,AAPL,-0.9759962878246596,-0.9916010276688579,-0.10710488565945778,-0.2235083195569614,-0.07935890245200761,-0.9413375885738154
2021-03-31,-0.16373199348309164,-0.16159750623263563,-0.1553857058435071,-0.17162509687376437,0.40293336809992225,AAPL,-0.5797128878722757,-0.9204601373876334,-0.08661061073096726,-0.2233528048949703,-0.07933245444345635,-0.5243379363209032
2021-04-01,-0.1459632357096656,-0.14791124577060621,-0.12713120211641588,-0.12958784384810243,-0.4374118880215808,AAPL,-0.43775835993563406,-0.8309441236860546,-0.127072275308297,-0.22022148658212323,-0.0764929345538106,0.16792754514910566
2021-04-05,-0.08533827355905069,-0.10685082289921323,-0.11490104692782993,-0.1251955573528652,-0.17380773677164876,AAPL,0.009084183806182075,-0.6631504781132643,-0.14914068551081056,-0.20696749920400964,-0.0812023938352236,0.636711342742806
2021-04-06,-0.07885789539442419,-0.08673581381447253,-0.060499572090767714,-0.07019118807961458,-0.33863006090908315,AAPL,0.05414394302852733,-0.5179367595246578,-0.24109624532076562,-0.20412758686374197,-0.06281687721971854,0.21562621301428128
2021-04-07,-0.043528365784887196,-0.07035329368210087,-0.07125345775542553,-0.08420376005537787,-0.27457795098296356,AAPL,0.29705253473659887,-0.34837966525400954,-0.27998051436865484,-0.18418744935276865,-0.06974936722155119,0.5617605500546321
2021-04-08,0.007898197894692462,-0.01913172029470803,1.7094369051113182e-05,-0.01895112924786301,-0.17004865500321048,AAPL,0.616239229827133,-0.13730510544663993,-0.38244460879906195,-0.15481935367771535,-0.07919575062877549,1.2308647051950645
2021-04-09,0.06308711943249139,0.03582188085978465,0.020048243146216175,-0.0011742330150177186,0.17674510311805483,AAPL,0.9146365832446898,0.10958967732005778,-0.28681147539947,-0.11466581836894435,-0.09898788967140205,1.5224862789609206
2021-04-12,0.02629450507395897,0.03188218411551323,0.044508080588962634,0.05571277476168287,-0.11999105838254887,AAPL,0.5549488817265665,0.24243858998273568,-0.36615621852473246,-0.09193188557041564,-0.10155579982821814,1.1981596013189215
2021-04-13,0.09298126144628338,0.06941676300230416,0.07191940765053685,0.054039536812366305,-0.12297461087197636,AAPL,0.9057522121367146,0.44113019186109415,-0.2967957702477223,-0.056848365709550486,-0.11711672107796615,1.6083377087375825
2021-04-14,0.04280963332411585,0.07646774940411058,0.06622679710677436,0.10632558647749167,-0.2015712962237545,AAPL,0.44855098240336466,0.5121737062478894,-0.26999761890856594,-0.03901860543829872,-0.12250666134102192,1.484333517049438
2021-04-15,0.09444467270381493,0.07646730732208479,0.10797630564202179,0.08290125053878997,-0.16028165092544297,AAPL,0.7201213015672567,0.6365741007501181,-0.25370962135042213,-0.011648835560636102,-0.1311656677538512,1.5143068103811974
2021-04-16,0.08733723489615168,0.06962412747128788,0.10038557671849963,0.09294021472860226,-0.24628376623469259,AAPL,0.6549058187642554,0.7124012385955305,-0.3151886239620836,0.009883416246142161,-0.12495939044799241,1.3521466641708837
2021-04-19,0.101552437020014,0.08621403506561505,0.10165060492952602,0.07641768195204193,-0.06470884346118295,AAPL,0.732603120316946,0.7815992140905409,-0.3004754346437626,0.029472914608999992,-0.11396866390295189,1.0496159396880433
2021-04-20,0.0653863925417143,0.08745781174779516,0.06938882514714202,0.10799803038047384,-0.0540555202074031,AAPL,0.3831054786047381,0.7685176284552936,-0.23794640876961629,0.04303489076294424,-0.10758311291156576,0.7716172357230008
2021-04-21,0.07353963718959923,0.05054556823107045,0.05863543484297848,0.05236626769733369,-0.5587365436502869,AAPL,0.4349082126831573,0.758238060934405,-0.2994266571071243,0.05526158598430011,-0.09703325065067057,0.5944635255236507
2021-04-22,0.040928291140738614,0.0588408696794695,0.060955362306687536,0.06658829425411329,-0.2532013319088766,AAPL,0.11895809909414827,0.6885371924453484,-0.26211824309537135,0.05704500545572284,-0.07313002159396272,0.04664665037684881
2021-04-23,0.09068166182852465,0.07895543730135396,0.07676904257821704,0.0481832182151458,-0.36805352513380846,AAPL,0.45362071992701386,0.6978083382059065,-0.2610705236521095,0.06292703379310763,-0.04960413798157039,0.011213992770565083
2021-04-26,0.09904354543079659,0.07771124017189056,0.1062891351861774,0.10402429537261756,-0.5964828559269527,AAPL,0.5072949186181767,0.7061633604432502,-0.26001939521175327,0.06746060339861779,-0.025084680694354933,0.30556205606299536
2021-04-27,0.09214474657752038,0.08496935651898208,0.11788633242622086,0.10778861366078589,-0.6137680235415968,AAPL,0.4333467853780495,0.6905946814757828,-0.3377871377376551,0.06720517246424776,0.003555185268207586,-0.17411918600850618
2021-04-28,0.07521234041858944,0.07688241111366348,0.09616853372049496,0.09314931112632131,0.19760859003760836,AAPL,0.2483390686187663,0.6412649213219828,-0.36668759974490306,0.053366742995684974,0.04852118362488266,0.04255691608698526
2021-04-29,0.07312170626375354,0.11939413611260014,0.08288432448172672,0.13832423214636855,1.0400180368716665,AAPL,0.22481486597576106,0.5885226642322968,-0.31151340906040753,0.04085370652710324,0.08691204366551533,-0.3076639626325363
2021-04-30,0.030893377800940636,0.046605294287695505,0.053785655170410944,0.04023582994797355,0.2380255219367323,AAPL,-0.23314569413844524,0.47292345922386714,-0.3052078069040792,0.021563778578423336,0.12644706164179734,-0.5366060749869256
2021-05-03,0.053471116544146546,0.05718214664159877,0.06981138406758403,0.04567400221642199,-0.4365177941159543,AAPL,-0.027497519125366673,0.407536819879138,-0.34776826879687495,0.010440470628734074,0.15308765181803463,-0.48209331171243464
2021-05-04,-0.04457351960803724,0.0036795296029303037,-0.03835937626588307,0.027896962384560166,0.7769153556818467,AAPL,-0.904541717517401,0.19956553386736528,-0.21640324747034834,0.0032381049438256,0.16453572825350074,-0.8854605163324731
2021-05-05,-0.0393470974752154,-0.01788753955764432,-0.011580216583167269,-0.0137225712880895,-0.2641947995832752,AAPL,-0.8533235351159532,0.03864601993803894,-0.23584426012266801,0.0024841120748153043,0.16579598604756535,-0.90453955779712
2021-05-06,-0.005062721688828761,-0.03240353803133715,-0.029292323183520083,-0.04112011322246726,-0.37833949241332004,AAPL,-0.5226625802841289,-0.03957046115248389,-0.17121259445312534,0.0035107873246380625,0.16332153645200218,-0.4684672493009365
2021-05-07,0.00938544427533895,0.003532496470100501,0.024896082243465224,0.025433848084539,-0.3619153761034423,AAPL,-0.38851283389902785,-0.08213965296912892,-0.1894451301872486,0.0031572641100761755,0.1581036621728056,-0.6986108474771456
2021-05-10,-0.060974369870658185,-0.03219582692264325,-0.03149819325815982,-0.00473330922769535,-0.18508109471215656,AAPL,-0.972460007630589,-0.2247278605021966,-0.20595743970260041,0.011429225183196777,0.13995747003290016,-1.211772997821698
2021-05-11,-0.08065842671518642,-0.10012227557728032,-0.11682990813740737,-0.1285467826401428,0.5549098952323883,AAPL,-1.115966891260089,-0.3673104098294344,-0.1199430590275996,0.01534853511017746,0.1175540962926944,-1.2951160998020539
2021-05-12,-0.146412021692146,-0.13398170970876905,-0.12781323752796192,-0.1306418502649219,0.283367745046416,AAPL,-1.5444169855299106,-0.578031208833777,-0.07127316163841499,0.03200076727165936,0.0796109808547683,-1.6133661751034072
2021-05-13,-0.10034281006825047,-0.10261510339384704,-0.08535868178435276,-0.10592116868328831,0.16070194855927014,AAPL,-1.081460519016055,-0.6703912138998936,-0.060460061872221325,0.030348437172746365,0.06108897085982153,-1.2994271884328708
2021-05-14,-0.04841015815815394,-0.06647061174185179,-0.0517750880992903,-0.07093485744437898,-0.3046797603665229,AAPL,-0.6216586996566209,-0.6600862930924488,0.014416113951094158,0.023486354574524533,0.05442109702730521,-0.6856211787958919
2021-05-17,-0.0731201608945127,-0.08641245473615983,-0.06613799359425593,-0.058993622566257696,-0.45382628591944085,AAPL,-0.8022142485740841,-0.6855307049642796,0.06611476106246413,0.01406332824965517,0.046489500708468155,-0.9938751900367033
2021-05-18,-0.10285545650562977,-0.08516589995619309,-0.07437519302707347,-0.06444036665394523,-0.6657207105057058,AAPL,-1.011632217545265,-0.7463041752495999,0.08049923227477629,0.010454891658551109,0.03287522619538179,-0.5485879428946933
2021-05-19,-0.10620592384591504,-0.1281652815479067,-0.11492887137232081,-0.1356696392200578,-0.09682236413240185,AAPL,-1.0353669058998023,-0.7941074360430158,-0.0538351251829816,0.0039001636813278152,0.021279952160055234,-0.6044980054464626
2021-05-20,-0.05134171504698668,-0.07000181230860723,-0.06761625259817496,-0.09230348228693606,-0.40304758312706745,AAPL,-0.5248733665357657,-0.7430439736418301,-0.02518925818904812,-0.0016133336251845417,0.01767563603100977,-0.47034450438480735
2021-05-21,-0.09070982873604315,-0.06418543754146828,-0.06529278741328737,-0.038043495853787475,-0.35565477508165344,AAPL,-0.828007773492461,-0.7578078629364122,-0.015483403577062295,-0.015391081767588986,0.013801406616544928,-0.8211560160813971
2021-05-24,-0.0557392952616372,-0.06543189373520643,-0.049874028179839,-0.07596274240443285,-0.6705799165145454,AAPL,-0.5198830778052079,-0.711399439063897,-0.19023758988059694,-0.03394098947192732,0.01791867422143074,-0.13454039132356177
2021-05-25,-0.05992725699629324,-0.057538111684178245,-0.04184775733272586,-0.03804356143523724,-0.49726953132087004,AAPL,-0.5543684375964877,-0.676894354850282,-0.22158616000198592,-0.05370108786471748,0.023641249889808064,-0.03352618919146197
2021-05-26,-0.060974369870658185,-0.07685683568220697,-0.03973564152873279,-0.05606042848397916,-0.797249698752975,AAPL,-0.563547778882941,-0.6473519782821974,-0.3082004363991531,-0.07219953258368716,0.029642930487616553,0.38827514953447867
2021-05-27,-0.09385084085060186,-0.0716634903753814,-0.06803844653549786,-0.06695406716159379,-0.057684375254804486,AAPL,-0.8496819923048607,-0.6702367021341479,-0.2671450383201598,-0.09357176126644957,0.035572143647321225,-0.12634708809752696
2021-05-28,-0.10788140239746,-0.10988547023017446,-0.0792333531485859,-0.08518088983579498,-0.5108442092271642,AAPL,-0.967117152421178,-0.7053958125149014,-0.38030960504025213,-0.10649702788131216,0.035213761179441826,-0.5563406658459421
2021-06-01,-0.11479146579522191,-0.1192328876004441,-0.0921172406722614,-0.09544589015031026,-0.5822551007330704,AAPL,-1.026248017757878,-0.7389876751950761,-0.5208459238735611,-0.1294893961116534,0.042778724204621345,-0.44030842304287326
2021-06-02,-0.09845803954524715,-0.12151806636761868,-0.08979402012399654,-0.11220597698085556,-0.7447119633854017,AAPL,-0.8313936057340912,-0.7357689607010857,-0.6508555512213955,-0.13228115430827683,0.040206100886621375,-0.1400008198016465
2021-06-03,-0.13028772415936202,-0.12961949391812863,-0.10922622028100049,-0.10382614204838995,-0.41525196493886884,AAPL,-1.1200414497611841,-0.7766847855954224,-0.7271762445054384,-0.1346668881702515,0.03332271509394764,-0.32564793863159386
2021-06-04,-0.08107750042090747,-0.1024072902636316,-0.09401861085020827,-0.11660557093360535,-0.4358530547339451,AAPL,-0.5593113660723036,-0.7289861088236477,-0.7429670926271454,-0.14618704934914048,0.037978417079054916,-0.362504500604211
2021-06-07,-0.08086771868664477,-0.09908342361863795,-0.07331894876412112,-0.07261068277008746,-0.5157714441201275,AAPL,-0.5570488546494157,-0.6866097967583856,-0.7845492826213903,-0.16505356983267883,0.04917582129306548,-0.10450856679587482
2021-06-08,-0.06327788759084672,-0.0546300234209445,-0.04417122270573293,-0.06360241551147493,-0.4507319435330118,AAPL,-0.36257944193972247,-0.6225660606223153,-0.7661270446346047,-0.16538087978879962,0.049293093006103836,-0.21780793485099556
2021-06-09,-0.05511125609299361,-0.06937889368802645,-0.03762372004304999,-0.05082319234619703,-0.7913797778942968,AAPL,-0.27212584773420234,-0.5565467276680615,-0.8098139328792014,-0.16238478905283524,0.04868521738008352,-0.13727220186794956
2021-06-10,-0.07647030172626247,-0.06023864378626119,-0.04987393350240048,-0.05480345976945218,-0.5132679811843734,AAPL,-0.5217926739367708,-0.5344455066241006,-0.8508694672899475,-0.16644293664430354,0.060418628772825764,-0.26967934488389494
2021-06-11,-0.050504220652616526,-0.0758182666844638,-0.04649470379636658,-0.06506897684249918,-0.8566000409449415,AAPL,-0.22019337987776547,-0.47533591422821725,-0.9271903096096077,-0.16283575631915503,0.061677992240726065,0.11389686608832392
2021-06-14,0.015039429335813072,-0.011423547251648979,-0.026006845383893383,-0.038043920258491716,-0.013350923312555866,AAPL,0.41089401523097047,-0.32796863413946764,-0.8766606455244955,-0.14579194807996873,0.04967516248452466,0.632616287435133
2021-06-15,-0.0025502385057173714,-0.010176607839835605,0.022995793447227998,0.00637003637717663,-0.6773167197252006,AAPL,0.1907079579268303,-0.2390298118659568,-0.9182424785517499,-0.13460129962273545,0.04481131657992958,0.5629992830011299
